,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
2136,600036.XSHG,600036,招商银行,XSHG,2017-06-27,23.04,23.04,22.94,24.58,22.73,24.36,107584636,2541437047,51620.0,0.0052,0.968421042,5.02521085584e+11,6.14355438816e+11,0.0573,9.6433,7.6883,1.4605,1,23.623
2137,600036.XSHG,600036,招商银行,XSHG,2017-06-28,24.36,24.36,24.11,24.48,23.8,23.8,73712967,1774023852,44932.0,0.0036,0.968421042,4.9096887672e+11,6.0023232528e+11,-0.023,9.4216,7.5115,1.427,1,24.067
2138,600036.XSHG,600036,招商银行,XSHG,2017-06-29,23.8,23.8,24.0,24.34,23.67,24.15,59421356,1432956910,28976.0,0.0029,0.968421042,4.9818900726e+11,6.0905927124e+11,0.0147,9.5602,7.622,1.448,1,24.115
2139,600036.XSHG,600036,招商银行,XSHG,2017-06-30,24.15,24.15,24.0,24.18,23.7,23.91,40698820,972087189,26994.0,0.002,0.968421042,4.93238060604e+11,6.03006508296e+11,-0.0099,9.4652,7.5463,1.4336,1,23.885
2140,600036.XSHG,600036,招商银行,XSHG,2017-07-03,23.91,23.91,23.8,23.8,23.33,23.52,41623871,979092990,25341.0,0.002,0.968421042,4.85192772288e+11,5.93170768512e+11,-0.0163,9.3108,7.4232,1.4102,1,23.522
2141,600036.XSHG,600036,招商银行,XSHG,2017-07-04,23.52,23.52,23.51,23.6,22.82,23.0,57363680,1325615809,40135.0,0.0028,0.968421042,4.744657212e+11,5.800564488e+11,-0.0221,9.1049,7.2591,1.379,1,23.109
2142,600036.XSHG,600036,招商银行,XSHG,2017-07-05,23.0,23.0,22.98,24.05,22.85,23.9,78399696,1836342521,40743.0,0.0038,0.968421042,4.9303177116e+11,6.0275430984e+11,0.0391,9.4612,7.5431,1.433,1,23.423
2143,600036.XSHG,600036,招商银行,XSHG,2017-07-06,23.9,23.9,23.71,24.14,23.4,23.96,62433300,1481675281,34467.0,0.003,0.968421042,4.94269507824e+11,6.04267500576e+11,0.0025,9.485,7.562,1.4366,1,23.732
2144,600036.XSHG,600036,招商银行,XSHG,2017-07-07,23.96,23.96,23.8,23.9,23.05,23.26,63217985,1478551360,38028.0,0.0031,0.968421042,4.79829246744e+11,5.86613608656e+11,-0.0292,9.2078,7.3411,1.3946,1,23.388
2145,600036.XSHG,600036,招商银行,XSHG,2017-07-10,23.26,23.26,23.32,23.58,23.05,23.26,37203437,866708205,22210.0,0.0018,0.968421042,4.79829246744e+11,5.86613608656e+11,0.0,9.2078,7.3411,1.3946,1,23.296
2146,600036.XSHG,600036,招商银行,XSHG,2017-07-11,23.26,23.26,23.23,24.38,23.16,24.08,73038307,1747996950,45077.0,0.0035,0.968421042,4.96744981152e+11,6.07293882048e+11,0.0353,9.5325,7.5999,1.4438,1,23.933
2147,600036.XSHG,600036,招商银行,XSHG,2017-07-12,24.08,24.08,24.1,25.07,23.95,24.34,85800391,2107028263,46127.0,0.0042,0.968421042,5.02108506696e+11,6.13851041904e+11,0.0108,9.6354,7.682,1.4593,1,24.557
2148,600036.XSHG,600036,招商银行,XSHG,2017-07-13,24.34,24.34,24.34,25.05,24.21,24.9,55940416,1386998099,37068.0,0.0027,0.968421042,5.1366071556e+11,6.2797415544e+11,0.023,9.8571,7.8587,1.4929,1,24.794
2149,600036.XSHG,600036,招商银行,XSHG,2017-07-14,24.9,24.9,24.99,25.41,24.74,25.18,50806029,1271884056,32871.0,0.0025,0.968421042,5.19436819992e+11,6.35035712208e+11,0.0112,9.9679,7.9471,1.5097,1,25.034
2150,600036.XSHG,600036,招商银行,XSHG,2017-07-17,25.18,25.18,25.1,25.65,24.74,25.11,70928750,1788461115,43254.0,0.0034,0.968421042,5.17992793884e+11,6.33270323016e+11,-0.0028,9.9402,7.925,1.5055,1,25.215
2151,600036.XSHG,600036,招商银行,XSHG,2017-07-18,25.11,25.11,24.9,25.06,24.04,24.52,64534655,1583816688,41277.0,0.0031,0.968421042,5.05821716688e+11,6.18390614112e+11,-0.0235,9.7066,7.7388,1.4701,1,24.542
2152,600036.XSHG,600036,招商银行,XSHG,2017-07-19,24.52,24.52,24.44,25.37,24.4,25.22,63077091,1570233807,33910.0,0.0031,0.968421042,5.20261977768e+11,6.36044506032e+11,0.0285,9.9837,7.9597,1.5121,1,24.894
2153,600036.XSHG,600036,招商银行,XSHG,2017-07-20,25.22,25.22,25.1,25.25,24.8,25.2,51433744,1286272353,25045.0,0.0025,0.968421042,5.1984939888e+11,6.3554010912e+11,-0.0008,9.9758,7.9534,1.5109,1,25.008
2154,600036.XSHG,600036,招商银行,XSHG,2017-07-21,25.2,25.2,25.08,25.36,24.64,24.74,32764747,818375348,22767.0,0.0016,0.968421042,5.10360084456e+11,6.23938980144e+11,-0.0183,9.7937,7.8082,1.4833,1,24.977
2155,600036.XSHG,600036,招商银行,XSHG,2017-07-24,24.74,24.74,24.77,25.76,24.67,25.71,62592201,1587410697,36532.0,0.003,0.968421042,5.30370160524e+11,6.48402230376e+11,0.0392,10.1777,8.1144,1.5415,1,25.361
2156,600036.XSHG,600036,招商银行,XSHG,2017-07-25,25.71,25.71,25.8,26.24,25.4,25.53,74394506,1922841202,43871.0,0.0036,0.968421042,5.26656950532e+11,6.43862658168e+11,-0.007,10.1065,8.0575,1.5307,1,25.847
2157,600036.XSHG,600036,招商银行,XSHG,2017-07-26,25.53,25.53,25.52,26.04,25.16,25.46,46334311,1184402333,31814.0,0.0022,0.968421042,5.25212924424e+11,6.42097268976e+11,-0.0027,10.0788,8.0355,1.5265,1,25.562
2158,600036.XSHG,600036,招商银行,XSHG,2017-07-27,25.46,25.46,25.48,26.17,25.4,25.9,43453232,1124251958,29399.0,0.0021,0.968421042,5.3428965996e+11,6.5319400104e+11,0.0173,10.2529,8.1743,1.5529,1,25.873
2159,600036.XSHG,600036,招商银行,XSHG,2017-07-28,25.9,25.9,25.77,26.0,25.5,25.78,28036197,720520363,21756.0,0.0014,0.968421042,5.31814186632e+11,6.50167619568e+11,-0.0046,10.2054,8.1365,1.5457,1,25.7
2160,600036.XSHG,600036,招商银行,XSHG,2017-07-31,25.78,25.78,25.64,25.95,25.38,25.57,34195965,875073761,26720.0,0.0017,0.968421042,5.27482108308e+11,6.44871451992e+11,-0.0081,10.1223,8.0702,1.5331,1,25.59
2161,600036.XSHG,600036,招商银行,XSHG,2017-08-01,25.57,25.57,25.58,26.15,25.35,26.14,47806569,1237126956,30044.0,0.0023,0.968421042,5.39240606616e+11,6.59246763984e+11,0.0223,10.3479,8.2501,1.5673,1,25.878
2162,600036.XSHG,600036,招商银行,XSHG,2017-08-02,26.14,26.14,26.12,27.08,26.02,26.62,60628359,1619543973,40586.0,0.0029,0.968421042,5.49142499928e+11,6.71352289872e+11,0.0184,10.538,8.4016,1.596,1,26.713
2163,600036.XSHG,600036,招商银行,XSHG,2017-08-03,26.62,26.62,26.52,26.66,25.84,25.89,51028609,1338776407,38043.0,0.0025,0.968421042,5.34083370516e+11,6.52941802584e+11,-0.0274,10.249,8.1712,1.5523,1,26.236
2164,600036.XSHG,600036,招商银行,XSHG,2017-08-04,25.89,25.89,25.87,26.1,25.32,25.52,48927096,1252754939,36545.0,0.0024,0.968421042,5.26450661088e+11,6.43610459712e+11,-0.0143,10.1025,8.0544,1.5301,1,25.605
2165,600036.XSHG,600036,招商银行,XSHG,2017-08-07,25.52,25.52,25.4,26.1,25.4,25.98,30913583,799024681,24020.0,0.0015,0.968421042,5.35939975512e+11,6.55211588688e+11,0.018,10.2846,8.1996,1.5577,1,25.847
2166,600036.XSHG,600036,招商银行,XSHG,2017-08-08,25.98,25.98,25.9,26.06,25.66,25.85,22046346,569318274,18187.0,0.0011,0.968421042,5.3325821274e+11,6.5193300876e+11,-0.005,10.2331,8.1585,1.5499,1,25.824
2167,600036.XSHG,600036,招商银行,XSHG,2017-08-09,25.85,25.85,25.78,26.08,25.51,25.54,29248590,754403237,20286.0,0.0014,0.968421042,5.26863239976e+11,6.44114856624e+11,-0.012,10.1104,8.0607,1.5313,1,25.793
2168,600036.XSHG,600036,招商银行,XSHG,2017-08-10,25.54,25.54,25.47,25.74,24.98,25.14,46465133,1172008477,37345.0,0.0023,0.968421042,5.18611662216e+11,6.34026918384e+11,-0.0157,9.9521,7.9345,1.5073,1,25.223
2169,600036.XSHG,600036,招商银行,XSHG,2017-08-11,25.14,25.14,24.97,25.26,24.44,24.49,52173238,1295751449,35592.0,0.0025,0.968421042,5.05202848356e+11,6.17634018744e+11,-0.0259,9.6948,7.7293,1.4683,1,24.836
2170,600036.XSHG,600036,招商银行,XSHG,2017-08-14,24.49,24.49,24.6,24.88,24.25,24.8,53594772,1318539816,34076.0,0.0026,0.968421042,5.1159782112e+11,6.2545217088e+11,0.0127,9.8175,7.8272,1.4869,1,24.602
2171,600036.XSHG,600036,招商银行,XSHG,2017-08-15,24.8,24.8,24.8,25.86,24.78,25.53,53690010,1370978510,39839.0,0.0026,0.968421042,5.26656950532e+11,6.43862658168e+11,0.0294,10.1065,8.0575,1.5307,1,25.535
2172,600036.XSHG,600036,招商银行,XSHG,2017-08-16,25.53,25.53,25.41,25.47,25.02,25.17,29782847,750197213,20378.0,0.0014,0.968421042,5.19230530548e+11,6.34783513752e+11,-0.0141,9.964,7.9439,1.5091,1,25.189
2173,600036.XSHG,600036,招商银行,XSHG,2017-08-17,25.17,25.17,25.19,25.3,24.85,25.06,32146044,803371848,23469.0,0.0016,0.968421042,5.16961346664e+11,6.32009330736e+11,-0.0044,9.9204,7.9092,1.5025,1,24.991
2174,600036.XSHG,600036,招商银行,XSHG,2017-08-18,25.06,25.06,24.91,25.59,24.8,25.42,39734426,1003556219,26859.0,0.0019,0.968421042,5.24387766648e+11,6.41088475152e+11,0.0144,10.0629,8.0228,1.5241,1,25.257
2175,600036.XSHG,600036,招商银行,XSHG,2017-08-21,25.42,25.42,25.42,25.52,25.05,25.3,31525364,796215293,21232.0,0.0015,0.968421042,5.2191229332e+11,6.3806209368e+11,-0.0047,9.6517,8.1263,1.5215,1,25.256
2176,600036.XSHG,600036,招商银行,XSHG,2017-08-22,25.3,25.3,25.42,25.93,25.18,25.89,50287937,1289000316,31549.0,0.0024,0.968421042,5.34083370516e+11,6.52941802584e+11,0.0233,9.8767,8.3158,1.5569,1,25.632
2177,600036.XSHG,600036,招商银行,XSHG,2017-08-23,25.89,25.89,25.98,26.83,25.83,26.52,60736801,1607392857,40070.0,0.0029,0.968421042,5.47079605488e+11,6.68830305312e+11,0.0243,10.1171,8.5182,1.5948,1,26.465
2178,600036.XSHG,600036,招商银行,XSHG,2017-08-24,26.52,26.52,26.5,26.84,26.21,26.69,46161550,1228209405,29465.0,0.0022,0.968421042,5.50586526036e+11,6.73117679064e+11,0.0064,10.1819,8.5728,1.605,1,26.607
2179,600036.XSHG,600036,招商银行,XSHG,2017-08-25,26.69,26.69,26.8,27.58,26.8,27.53,66092014,1796548787,38704.0,0.0032,0.968421042,5.67914839332e+11,6.94302349368e+11,0.0315,10.5024,8.8426,1.6556,1,27.183
2180,600036.XSHG,600036,招商银行,XSHG,2017-08-28,27.53,27.53,27.58,27.9,27.01,27.24,54746121,1504650780,36250.0,0.0027,0.968421042,5.61932445456e+11,6.86988594144e+11,-0.0105,10.3918,8.7494,1.6381,1,27.484
2181,600036.XSHG,600036,招商银行,XSHG,2017-08-29,27.24,27.24,27.26,27.46,27.06,27.14,32870241,894606523,21193.0,0.0016,0.968421042,5.59869551016e+11,6.84466609584e+11,-0.0037,10.3536,8.7173,1.6321,1,27.216
2182,600036.XSHG,600036,招商银行,XSHG,2017-08-30,27.14,27.14,27.39,27.96,26.97,27.16,47205569,1292864155,29848.0,0.0023,0.968421042,5.60282129904e+11,6.84971006496e+11,0.0007,10.3612,8.7237,1.6333,1,27.388
2183,600036.XSHG,600036,招商银行,XSHG,2017-08-31,27.16,27.16,27.16,27.28,26.41,26.75,59081038,1576347728,37932.0,0.0029,0.968421042,5.518242627e+11,6.746308698e+11,-0.0151,10.2048,8.5921,1.6087,1,26.681
2184,600036.XSHG,600036,招商银行,XSHG,2017-09-01,26.75,26.75,26.74,27.18,26.53,26.76,47974643,1287996634,30075.0,0.0023,0.968421042,5.52030552144e+11,6.74883068256e+11,0.0004,10.2086,8.5953,1.6093,1,26.847
2185,600036.XSHG,600036,招商银行,XSHG,2017-09-04,26.76,26.76,26.54,26.99,26.42,26.96,35631693,953928876,25455.0,0.0017,0.968421042,5.56156341024e+11,6.79927037376e+11,0.0075,10.2849,8.6595,1.6213,1,26.772
2186,600036.XSHG,600036,招商银行,XSHG,2017-09-05,26.96,26.96,26.9,27.37,26.74,27.34,40573290,1101285043,27965.0,0.002,0.968421042,5.63995339896e+11,6.89510578704e+11,0.0141,10.4299,8.7816,1.6441,1,27.143
2187,600036.XSHG,600036,招商银行,XSHG,2017-09-06,27.34,27.34,27.28,27.28,26.78,26.88,32948666,890348914,24544.0,0.0016,0.968421042,5.54506025472e+11,6.77909449728e+11,-0.0168,10.2544,8.6338,1.6165,1,27.022
2188,600036.XSHG,600036,招商银行,XSHG,2017-09-07,26.88,26.88,26.9,26.9,26.31,26.35,46675659,1237783129,32305.0,0.0023,0.968421042,5.4357268494e+11,6.6454293156e+11,-0.0197,10.0522,8.4636,1.5846,1,26.519
2189,600036.XSHG,600036,招商银行,XSHG,2017-09-08,26.35,26.35,26.36,26.6,26.29,26.38,29097213,768685716,18647.0,0.0014,0.968421042,5.44191553272e+11,6.65299526928e+11,0.0011,10.0637,8.4732,1.5864,1,26.418
2190,600036.XSHG,600036,招商银行,XSHG,2017-09-11,26.38,26.38,26.6,26.89,26.12,26.18,46759279,1236452294,29012.0,0.0023,0.968421042,5.40065764392e+11,6.60255557808e+11,-0.0076,9.9874,8.409,1.5744,1,26.443
2191,600036.XSHG,600036,招商银行,XSHG,2017-09-12,26.18,26.18,26.28,26.49,25.96,26.44,42620226,1117346102,28551.0,0.0021,0.968421042,5.45429289936e+11,6.66812717664e+11,0.0099,10.0866,8.4925,1.59,1,26.216
2192,600036.XSHG,600036,招商银行,XSHG,2017-09-13,26.44,26.44,26.44,26.48,26.05,26.17,32866866,861995110,23420.0,0.0016,0.968421042,5.39859474948e+11,6.60003359352e+11,-0.0102,9.9836,8.4058,1.5738,1,26.227
2193,600036.XSHG,600036,招商银行,XSHG,2017-09-14,26.17,26.17,26.18,26.25,25.65,25.86,47223452,1222804952,32875.0,0.0023,0.968421042,5.33464502184e+11,6.52185207216e+11,-0.0118,9.8653,8.3062,1.5551,1,25.894
2194,600036.XSHG,600036,招商银行,XSHG,2017-09-15,25.86,25.86,25.75,26.08,25.59,25.97,32786267,847804833,24012.0,0.0016,0.968421042,5.35733686068e+11,6.54959390232e+11,0.0043,9.9073,8.3415,1.5617,1,25.859
2195,600036.XSHG,600036,招商银行,XSHG,2017-09-18,25.97,25.97,25.97,26.1,25.69,25.76,51107728,1323656291,27742.0,0.0025,0.968421042,5.31401607744e+11,6.49663222656e+11,-0.0081,9.8272,8.2741,1.5491,1,25.899
2196,600036.XSHG,600036,招商银行,XSHG,2017-09-19,25.76,25.76,25.79,26.25,25.69,26.17,47274118,1228816253,33625.0,0.0023,0.968421042,5.39859474948e+11,6.60003359352e+11,0.0159,9.9836,8.4058,1.5738,1,25.993
2197,600036.XSHG,600036,招商银行,XSHG,2017-09-20,26.17,26.17,26.11,26.32,25.82,25.89,51785947,1350601225,29500.0,0.0025,0.968421042,5.34083370516e+11,6.52941802584e+11,-0.0107,9.8767,8.3158,1.5569,1,26.08
2198,600036.XSHG,600036,招商银行,XSHG,2017-09-21,25.89,25.89,25.95,26.29,25.85,26.06,40927253,1066972505,24795.0,0.002,0.968421042,5.37590291064e+11,6.57229176336e+11,0.0066,9.9416,8.3704,1.5672,1,26.07
2199,600036.XSHG,600036,招商银行,XSHG,2017-09-22,26.06,26.06,25.9,26.28,25.83,25.95,28030992,729528084,18849.0,0.0014,0.968421042,5.3532110718e+11,6.5445499332e+11,-0.0042,9.8996,8.3351,1.5605,1,26.026
2200,600036.XSHG,600036,招商银行,XSHG,2017-09-25,25.95,25.95,25.86,26.12,25.7,25.81,32006496,829467446,22335.0,0.0016,0.968421042,5.32433054964e+11,6.50924214936e+11,-0.0054,9.8462,8.2901,1.5521,1,25.916
2201,600036.XSHG,600036,招商银行,XSHG,2017-09-26,25.81,25.81,25.71,25.9,25.64,25.71,22468076,578862322,18055.0,0.0011,0.968421042,5.30370160524e+11,6.48402230376e+11,-0.0039,9.8081,8.258,1.5461,1,25.764
2202,600036.XSHG,600036,招商银行,XSHG,2017-09-27,25.71,25.71,25.67,25.75,25.32,25.4,33779155,861005161,25139.0,0.0016,0.968421042,5.2397518776e+11,6.4058407824e+11,-0.0121,9.6898,8.1584,1.5275,1,25.489
2203,600036.XSHG,600036,招商银行,XSHG,2017-09-28,25.4,25.4,25.48,25.49,25.12,25.2,34723219,875845413,26738.0,0.0017,0.968421042,5.1984939888e+11,6.3554010912e+11,-0.0079,9.6135,8.0942,1.5154,1,25.224
2204,600036.XSHG,600036,招商银行,XSHG,2017-09-29,25.2,25.2,25.2,25.78,25.13,25.55,47164183,1200679062,28071.0,0.0023,0.968421042,5.2706952942e+11,6.4436705508e+11,0.0139,9.747,8.2066,1.5365,1,25.457
2205,600036.XSHG,600036,招商银行,XSHG,2017-10-09,25.55,25.55,26.8,26.99,25.89,26.08,100296537,2651928457,48838.0,0.0049,0.968421042,5.38002869952e+11,6.57733573248e+11,0.0207,9.9492,8.3769,1.5684,1,26.441
2206,600036.XSHG,600036,招商银行,XSHG,2017-10-10,26.08,26.08,26.05,26.55,25.42,26.12,105250662,2722110394,49490.0,0.0051,0.968421042,5.38828027728e+11,6.58742367072e+11,0.0015,9.9645,8.3897,1.5708,1,25.863
2207,600036.XSHG,600036,招商银行,XSHG,2017-10-11,26.12,26.12,26.05,26.25,25.91,26.04,48399977,1261376447,29179.0,0.0023,0.968421042,5.37177712176e+11,6.56724779424e+11,-0.0031,9.934,8.364,1.566,1,26.062
2208,600036.XSHG,600036,招商银行,XSHG,2017-10-12,26.04,26.04,26.14,26.55,26.04,26.37,47842207,1257728399,29297.0,0.0023,0.968421042,5.43985263828e+11,6.65047328472e+11,0.0127,10.0599,8.47,1.5858,1,26.289
2209,600036.XSHG,600036,招商银行,XSHG,2017-10-13,26.37,26.37,26.37,26.55,26.16,26.2,32734325,860203544,18976.0,0.0016,0.968421042,5.4047834328e+11,6.6075995472e+11,-0.0064,9.995,8.4154,1.5756,1,26.278
2210,600036.XSHG,600036,招商银行,XSHG,2017-10-16,26.2,26.2,26.29,26.95,26.2,26.87,70703152,1886449497,41712.0,0.0034,0.968421042,5.54299736028e+11,6.77657251272e+11,0.0256,10.2506,8.6306,1.6159,1,26.681
2211,600036.XSHG,600036,招商银行,XSHG,2017-10-17,26.87,26.87,26.7,27.33,26.68,27.03,58293941,1577299201,35075.0,0.0028,0.968421042,5.57600367132e+11,6.81692426568e+11,0.006,10.3116,8.682,1.6255,1,27.058
2212,600036.XSHG,600036,招商银行,XSHG,2017-10-18,27.03,27.03,27.06,27.29,26.91,27.11,38327777,1037664392,22556.0,0.0019,0.968421042,5.59250682684e+11,6.83710014216e+11,0.003,10.3422,8.7077,1.6303,1,27.073
2213,600036.XSHG,600036,招商银行,XSHG,2017-10-19,27.11,27.11,27.16,27.3,26.92,27.1,40809614,1107391135,24330.0,0.002,0.968421042,5.5904439324e+11,6.8345781576e+11,-0.0004,10.3383,8.7045,1.6297,1,27.136
2214,600036.XSHG,600036,招商银行,XSHG,2017-10-20,27.1,27.1,26.96,27.07,26.7,26.77,28130262,755916482,18435.0,0.0014,0.968421042,5.52236841588e+11,6.75135266712e+11,-0.0122,10.2125,8.5985,1.6099,1,26.872
2215,600036.XSHG,600036,招商银行,XSHG,2017-10-23,26.77,26.77,26.77,26.89,26.47,26.5,34731342,925253803,22967.0,0.0017,0.968421042,5.466670266e+11,6.683259084e+11,-0.0101,10.1095,8.5118,1.5936,1,26.64
2216,600036.XSHG,600036,招商银行,XSHG,2017-10-24,26.5,26.5,26.52,26.83,26.41,26.62,37077931,988906813,18376.0,0.0018,0.968421042,5.49142499928e+11,6.71352289872e+11,0.0045,10.1552,8.5503,1.6008,1,26.671
2217,600036.XSHG,600036,招商银行,XSHG,2017-10-25,26.62,26.62,26.57,26.89,26.4,26.8,33931969,905316390,19406.0,0.0016,0.968421042,5.5285570992e+11,6.7589186208e+11,0.0068,10.2239,8.6081,1.6117,1,26.68
2218,600036.XSHG,600036,招商银行,XSHG,2017-10-26,26.8,26.8,26.66,27.2,26.42,26.55,68850233,1839713642,36159.0,0.0033,0.968421042,5.4769847382e+11,6.6958690068e+11,-0.0093,10.1285,8.5278,1.5966,1,26.721
2219,600036.XSHG,600036,招商银行,XSHG,2017-10-27,26.55,26.55,26.68,28.14,26.68,28.1,122858298,3388881803,69415.0,0.006,0.968421042,5.7967333764e+11,7.0867766136e+11,0.0584,10.7198,9.0257,1.6898,1,27.584
2220,600036.XSHG,600036,招商银行,XSHG,2017-10-30,28.1,28.1,27.85,28.06,27.51,27.79,103998076,2890850820,42203.0,0.005,0.968421042,5.73278364876e+11,7.00859509224e+11,-0.011,10.1952,8.9388,1.6,1,27.797
2221,600036.XSHG,600036,招商银行,XSHG,2017-10-31,27.79,27.79,27.5,27.6,26.91,27.1,62417334,1692746769,43143.0,0.003,0.968421042,5.5904439324e+11,6.8345781576e+11,-0.0248,9.9421,8.7168,1.5603,1,27.12
2222,600036.XSHG,600036,招商银行,XSHG,2017-11-01,27.1,27.1,27.11,27.18,26.65,26.9,69513733,1866958998,37937.0,0.0034,0.968421042,5.5491860436e+11,6.7841384664e+11,-0.0074,9.8687,8.6525,1.5488,1,26.857
2223,600036.XSHG,600036,招商银行,XSHG,2017-11-02,26.9,26.9,26.8,27.02,26.7,27.01,36239453,974720024,23403.0,0.0018,0.968421042,5.57187788244e+11,6.81188029656e+11,0.0041,9.9091,8.6879,1.5551,1,26.897
2224,600036.XSHG,600036,招商银行,XSHG,2017-11-03,27.01,27.01,26.98,27.16,26.61,27.06,68086907,1829746496,31889.0,0.0033,0.968421042,5.58219235464e+11,6.82449021936e+11,0.0019,9.9274,8.704,1.558,1,26.874
2225,600036.XSHG,600036,招商银行,XSHG,2017-11-06,27.06,27.06,26.9,26.94,26.27,26.61,69959123,1854555217,44477.0,0.0034,0.968421042,5.48936210484e+11,6.71100091416e+11,-0.0166,9.7623,8.5592,1.5321,1,26.509
2226,600036.XSHG,600036,招商银行,XSHG,2017-11-07,26.61,26.61,26.6,27.26,26.53,27.03,73061456,1968881356,39698.0,0.0035,0.968421042,5.57600367132e+11,6.81692426568e+11,0.0158,9.9164,8.6943,1.5563,1,26.948
2227,600036.XSHG,600036,招商银行,XSHG,2017-11-08,27.03,27.03,27.0,27.43,26.8,27.09,72048087,1958201904,34989.0,0.0035,0.968421042,5.58838103796e+11,6.83205617304e+11,0.0022,9.9384,8.7136,1.5597,1,27.179
2228,600036.XSHG,600036,招商银行,XSHG,2017-11-09,27.09,27.09,26.99,27.47,26.84,27.07,35153936,952783904,23800.0,0.0017,0.968421042,5.58425524908e+11,6.82701220392e+11,-0.0007,9.9311,8.7072,1.5586,1,27.103
2229,600036.XSHG,600036,招商银行,XSHG,2017-11-10,27.07,27.07,26.91,27.22,26.59,27.07,70010839,1882008398,37417.0,0.0034,0.968421042,5.58425524908e+11,6.82701220392e+11,0.0,9.9311,8.7072,1.5586,1,26.882
2230,600036.XSHG,600036,招商银行,XSHG,2017-11-13,27.07,27.07,27.11,28.35,27.11,27.67,136763738,3814308501,57686.0,0.0066,0.968421042,5.70802891548e+11,6.97833127752e+11,0.0222,10.1512,8.9002,1.5931,1,27.89
2231,600036.XSHG,600036,招商银行,XSHG,2017-11-14,27.67,27.67,27.75,28.28,27.68,28.02,84449909,2361867310,38857.0,0.0041,0.968421042,5.78023022088e+11,7.06660073712e+11,0.0126,10.2796,9.0128,1.6133,1,27.968
2232,600036.XSHG,600036,招商银行,XSHG,2017-11-15,28.02,28.02,27.79,28.3,27.61,27.88,69036414,1927570960,25859.0,0.0033,0.968421042,5.75134969872e+11,7.03129295328e+11,-0.005,10.2282,8.9677,1.6052,1,27.921
2233,600036.XSHG,600036,招商银行,XSHG,2017-11-16,27.88,27.88,27.77,28.13,27.49,28.1,67948860,1892846691,33578.0,0.0033,0.968421042,5.7967333764e+11,7.0867766136e+11,0.0079,10.3089,9.0385,1.6179,1,27.857
2234,600036.XSHG,600036,招商银行,XSHG,2017-11-17,28.1,28.1,28.3,29.5,28.3,29.38,155197518,4524400131,65532.0,0.0075,0.968421042,6.06078386472e+11,7.40959063728e+11,0.0456,10.7785,9.4502,1.6916,1,29.153
2235,600036.XSHG,600036,招商银行,XSHG,2017-11-20,29.38,29.38,29.38,30.7,29.09,30.53,130959008,3912283987,64844.0,0.0063,0.968421042,6.29801672532e+11,7.69961886168e+11,0.0391,11.2004,9.8201,1.7578,1,29.874
2236,600036.XSHG,600036,招商银行,XSHG,2017-11-21,30.53,30.53,30.3,31.3,30.08,30.36,111984633,3439543678,66901.0,0.0054,0.968421042,6.26294751984e+11,7.65674512416e+11,-0.0056,11.1381,9.7654,1.748,1,30.714
2237,600036.XSHG,600036,招商银行,XSHG,2017-11-22,30.36,30.36,30.54,31.66,30.54,30.9,97579050,3034245837,58077.0,0.0047,0.968421042,6.3743438196e+11,7.7929322904e+11,0.0178,11.3362,9.9391,1.7791,1,31.095
2238,600036.XSHG,600036,招商银行,XSHG,2017-11-23,30.9,30.9,30.8,31.13,29.5,30.0,89079547,2709651298,51578.0,0.0043,0.968421042,6.18868332e+11,7.56595368e+11,-0.0291,11.006,9.6496,1.7272,1,30.418
2239,600036.XSHG,600036,招商银行,XSHG,2017-11-24,30.0,30.0,30.25,30.79,29.63,30.09,81263787,2447316075,45218.0,0.0039,0.968421042,6.20724936996e+11,7.58865154104e+11,0.003,11.039,9.6786,1.7324,1,30.116
2240,600036.XSHG,600036,招商银行,XSHG,2017-11-27,30.09,30.09,29.86,29.95,28.88,29.88,98541100,2899282314,42848.0,0.0048,0.968421042,6.16392858672e+11,7.53568986528e+11,-0.007,10.962,9.611,1.7203,1,29.422
2241,600036.XSHG,600036,招商银行,XSHG,2017-11-28,29.88,29.88,29.46,29.73,28.9,29.19,61627096,1801453860,41426.0,0.003,0.968421042,6.02158887036e+11,7.36167293064e+11,-0.0231,10.7088,9.3891,1.6806,1,29.232
2242,600036.XSHG,600036,招商银行,XSHG,2017-11-29,29.19,29.19,29.31,29.69,28.81,29.56,58019644,1699268388,41607.0,0.0028,0.968421042,6.09791596464e+11,7.45498635936e+11,0.0127,10.8446,9.5081,1.7019,1,29.288
2243,600036.XSHG,600036,招商银行,XSHG,2017-11-30,29.56,29.56,29.32,29.46,28.74,28.99,50183802,1458283316,36096.0,0.0024,0.968421042,5.98033098156e+11,7.31123323944e+11,-0.0193,10.6354,9.3248,1.6691,1,29.059
